 2.96508242e-10 -1.02008407e-09 
 2.97029075e-10 -1.01223294e-09 
 2.97549908e-10 -1.00236680e-09 
 2.98070741e-10 -9.94826221e-10 
 2.98591574e-10 -9.85290460e-10 
 2.99112407e-10 -9.78045783e-10 
 2.99633240e-10 -9.68825353e-10 
 3.00154073e-10 -9.61863866e-10 
 3.00674906e-10 -9.52943696e-10 
 3.01195739e-10 -9.46252604e-10 
 3.01716572e-10 -9.37620676e-10 
 3.02237405e-10 -9.31188016e-10 
 3.02758238e-10 -9.22830479e-10 
 3.03279071e-10 -9.16644483e-10 
 3.03799904e-10 -9.08549985e-10 
 3.04320737e-10 -9.02600356e-10 
 3.04841570e-10 -8.94756491e-10 
 3.05362403e-10 -8.89032764e-10 
 3.05883236e-10 -8.81428652e-10 
 3.06404069e-10 -8.75921280e-10 
 3.06924902e-10 -8.68547290e-10 
 3.07445735e-10 -8.63246780e-10 
 3.07966568e-10 -8.56092475e-10 
 3.08487401e-10 -8.50990667e-10 
 3.09008234e-10 -8.44046388e-10 
 3.09529067e-10 -8.39134290e-10 
 3.10049900e-10 -8.32392072e-10 
 3.10570733e-10 -8.27661800e-10 
 3.11091566e-10 -8.21112012e-10 
 3.11612399e-10 -8.16556572e-10 
 3.12133232e-10 -8.10191442e-10 
 3.12654065e-10 -8.05803119e-10 
 3.13174898e-10 -7.99615957e-10 
 3.13695731e-10 -7.95388366e-10 
 3.14216564e-10 -7.89371402e-10 
 3.14737397e-10 -7.85297355e-10 
 3.15258230e-10 -7.79443482e-10 
 3.15779063e-10 -7.75516568e-10 
 3.16299896e-10 -7.69820374e-10 
 3.16820729e-10 -7.66035374e-10 
 3.17341562e-10 -7.60488061e-10 
 3.17862395e-10 -7.56840812e-10 
 3.18383228e-10 -7.51438856e-10 
 3.18904061e-10 -7.47920892e-10 
 3.19424894e-10 -7.42657824e-10 
 3.19945727e-10 -7.39265787e-10 
 3.20466560e-10 -7.34135724e-10 
 3.20987393e-10 -7.30864230e-10 
 3.21508226e-10 -7.25862870e-10 
 3.22029059e-10 -7.22707921e-10 
 3.22549892e-10 -7.17829352e-10 
 3.23070725e-10 -7.14785592e-10 
 3.23591558e-10 -7.10025982e-10 
 3.24112391e-10 -7.07089665e-10 
 3.24633224e-10 -7.02443853e-10 
 3.25154057e-10 -6.99610980e-10 
 3.25674890e-10 -6.95075830e-10 
 3.26195723e-10 -6.92342295e-10 
 3.26716556e-10 -6.87912782e-10 
 3.27237389e-10 -6.85274421e-10 
 3.27758222e-10 -6.80946965e-10 
 3.28279055e-10 -6.78401446e-10 
 3.28799888e-10 -6.74172274e-10 
 3.29320721e-10 -6.71714850e-10 
 3.29841554e-10 -6.67581102e-10 
 3.30362387e-10 -6.65208583e-10 
 3.30883220e-10 -6.61166066e-10 
 3.31404053e-10 -6.58876426e-10 
 3.31924886e-10 -6.54922394e-10 
 3.32445719e-10 -6.52711912e-10 
 3.32966552e-10 -6.48842508e-10 
 3.33487385e-10 -6.46708298e-10 
 3.34008218e-10 -6.42921216e-10 
 3.34529051e-10 -6.40860781e-10 
 3.35049884e-10 -6.37152969e-10 
 3.35570717e-10 -6.35163339e-10 
 3.36091550e-10 -6.31532521e-10 
 3.36612383e-10 -6.29611863e-10 
 3.37133216e-10 -6.26054264e-10 
 3.37654049e-10 -6.24198943e-10 
 3.38174882e-10 -6.20714202e-10 
 3.38695715e-10 -6.18923246e-10 
 3.39216548e-10 -6.15507478e-10 
 3.39737381e-10 -6.13777168e-10 
 3.40258214e-10 -6.10428319e-10 
 3.40779047e-10 -6.08758655e-10 
 3.41299880e-10 -6.05474282e-10 
 3.41820713e-10 -6.03860351e-10 
 3.42341546e-10 -6.00639927e-10 
 3.42862379e-10 -5.99082006e-10 
 3.43383212e-10 -5.95921923e-10 
 3.43904045e-10 -5.94417127e-10 
 3.44424878e-10 -5.91315691e-10 
 3.44945711e-10 -5.89863047e-10 
